80.02061306,-96.23142934,60.65491021,-33.21959069,-28.28398410,-50.98117756,-91.19768803,48.52113373,-14.28151222,31.63377660,-60.77209345,-24.29634829,-26.46893564,-51.85106710,36.41674971,-12.45767951,-49.87410458,-81.72913355,-70.47786086,53.12138682,16.24545096,-29.88341826,20.82771905,-15.17298297,73.66634107,-1.63433584,-57.43347847,-4.02184516,85.54992220,-89.18720988,-58.35336715,-86.26490178,24.85743786,-13.79119998,-16.67080332,-84.92538682,61.29746735,6.59483848,58.24855864,75.40098767,-55.30216318,-23.24571906,-57.79317367,-36.10789380,-37.97084630,38.88266727,21.34039835,58.62131407,-47.37289875,5.54650352,85.34389360,14.44789839,-95.46116613,16.72372025,-33.96864968,88.68435067,7.88970060,-33.29895181,3.36222925,-83.45378397,-98.19878014,-29.05889407,-1.72898819,-20.81859608,23.82447844,-95.66867398,92.63067666,-69.32973267,-16.25519797,-39.01942004,63.02945665,72.62652229,77.13946400,-52.55915269,1.36042901,-97.34295217,-38.33360938,-44.46023341,-18.17067458,28.58266696,14.37979276,-90.78082852,61.20534737,54.59340124,-29.04615065,-34.70918704,14.02118996,-31.59770900,17.40069976,-21.31960579,-4.37814020,-75.02832330,2.76278731,83.10519825,20.28217847,46.32952451,-97.28653507,14.50511864,-42.45322537,-58.36476587,-69.79629385,-39.98440437,99.69196619,75.92190279,-51.89605636,-41.90729122,29.67050051,16.03004965,-93.29889021,-80.04025635,-8.65739044,95.96848428,-74.85465008,-56.36055729,27.79943259,24.05665906,-59.92978665,30.35159812,86.63290988,39.55464141,-87.39898138,66.78887034,48.22942434,-75.14416600,-29.13340986,-1.97502328,-74.32403356,-91.41222106,-46.13468546,-46.32471837,74.89034995,84.83107122,55.13765291,-44.75920872,45.39272017,47.09456947,42.97495773,-63.57152136,96.28128222,12.69990391,94.03234262,75.91078107,-53.17715549,-25.64754165,46.31874955,-61.03886022,-58.62740151,-10.38149628,57.75903380,-60.43827255,76.89238047,-37.83784372,50.32669363,79.32860771,-15.61466479,-54.17269894,86.65248976,-6.51778565,-74.92807658,90.89446235,-83.20804290,41.60028462,54.78886551,-58.10829087,87.54330701,74.57368219,39.16067314,93.42811449,-90.34158323,-9.74543003,-42.87246072,-67.60615514,29.47454382,18.14432376,-0.75776136,-84.64770466,-72.71157389,24.24384772,62.70005274,38.23039685,-17.26829873,28.80622303,91.74789694,-34.47069301,40.16355433,12.87595292,-97.63779381,59.13346391,19.54112141,60.30401886,-4.90282261,61.56227678,86.48648668,-64.31079566,-47.71719550,-60.21423226,-25.10730937,-19.73538512,-10.86867591,-76.97003921
80.02183781,-96.23004080,60.65723485,-33.22002698,-28.28427108,-50.98317610,-91.19655902,48.52123584,-14.28327211,31.63549880,-75.52616539,90.30710246,-8.39639366,3.01657889,-38.21120089,-14.61042651,26.50364469,6.39100375,-78.79354095,87.71800254,-78.97226412,-81.12427301,-59.09512756,25.12683196,1.49880436,-5.99636693,28.07540967,15.69804010,-81.51513822,-88.31206060,52.19729893,1.82335653,-25.65691595,86.77136648,-99.77122175,40.91454713,-65.80250228,31.64111526,-19.75030958,-98.71819680,-47.91075993,-68.12397745,34.00584721,-24.04846039,-84.59106340,64.94885615,66.41024705,11.96962801,-21.08447670,12.94153702,94.08142669,55.65568756,-65.05899374,-97.67041550,-15.20759722,47.08336073,-99.21857216,79.41437448,-41.67551634,-50.72041743,15.54820458,-95.72825647,-90.98183244,-70.45595440,27.73772627,35.60470828,2.54179160,-70.39815463,-15.16114752,-70.40070680,60.02929354,-24.26495107,43.18409877,92.81047510,-13.77023000,-56.07667065,-46.27756072,-75.21082639,54.85289792,30.64345867,67.44728335,-31.78514555,-93.84117281,84.32533430,-50.57848666,-8.87504051,-45.85517483,81.39797200,5.20469531,-90.58193308,-1.69030401,64.98922280,48.80372130,-99.29207190,-1.20535960,-21.96646102,28.54058067,60.83224431,-35.46717038,-36.93496700,22.87727235,69.41660793,3.54953326,34.53572278,35.51725988,-48.26590005,-50.19035658,-67.21366991,6.00609601,44.76530069,56.42791996,-47.80478303,52.86424629,-6.16858189,59.99657020,-32.43944846,16.68832063,49.19739353,-84.22878893,-96.43255292,-82.92698786,-95.57673246,63.87525120,-78.02993759,-94.86597459,40.06790662,10.88468129,8.94631280,-96.97021610,56.59937756,-43.26898498,-22.50565558,91.67069386,60.88644624,73.38763713,49.21885867,-14.88335513,87.02811401,-41.30641866,-34.20777031,-63.07169050,59.40912651,-68.55784185,31.26224795,73.47506520,-49.72043733,76.36391366,71.83701265,-0.11627251,26.17024941,-92.30677814,-68.02339474,-56.80504887,-97.19597010,-64.79075489,-70.98236966,-87.87650368,17.43877260,-92.05417215,-1.85373287,-88.59598194,79.63567188,76.07402630,13.88548782,55.49379243,-13.97452207,-71.58385050,-61.54091317,-54.66220036,-88.37308377,-66.37899507,-11.02152420,99.95569233,14.11585598,26.79014232,-63.92533084,-42.09046284,96.45281221,-49.95357828,-66.91614866,-10.92959015,57.94936709,-84.81539898,36.85029993,64.88547834,-18.57911798,65.23085095,82.17791145,-13.44834834,20.82365852,17.76469196,13.90816119,-77.91294479,-52.13844537,-41.92255008,53.79805013,-66.86447150,94.01625740,8.42708099,-22.79964283
80.02324807,-96.22911914,60.65625404,-33.22102665,-28.28396409,-50.98072922,-91.19825870,48.52102429,-14.28128628,31.63420058,19.25838323,-40.26105192,75.90143324,-93.65218422,89.64968916,6.24345457,53.89852471,0.45807818,21.13902387,-92.50607991,6.21656699,-5.41841030,-32.86783697,-78.64190781,66.15532698,56.91252250,-65.96859416,88.33527316,81.31847404,78.76927274,97.35551719,-9.70512029,-27.31695783,15.33449808,-18.45562247,-67.73846309,-84.06205174,-87.30465652,10.74798218,89.43361193,31.68830417,3.43490802,91.38744759,-4.89934100,-67.38570167,41.57485988,-24.32647310,-59.36135351,-30.41265258,86.84967438,48.88567755,59.99658153,56.58776481,39.57257429,-67.55200126,95.44937874,84.58347168,76.74483113,53.50036830,-83.75059927,46.56423011,-25.18334019,-81.78113971,13.84227354,99.18797967,-63.54826217,43.67696377,-97.18564024,75.33739253,-31.74765151,77.88522849,69.53531907,84.80865590,92.96237509,12.05724009,24.19289935,-71.21326287,52.44179476,-2.93221569,33.05490834,99.07501994,-20.14050413,84.12405927,-72.22839827,83.86932375,-1.56790237,55.47954853,28.18305116,23.46944872,-17.04674572,6.24273620,-26.11681184,-58.44882080,15.04340303,-85.58450279,54.31563459,-2.46827036,55.61789426,12.27381740,-25.92742328,63.58898453,21.80440465,16.86309187,-16.67849057,-63.86030770,-77.95704482,-77.20333455,-42.07430454,26.88920714,35.00119809,-64.77818599,-51.31589474,-45.71527674,59.71970062,61.76601809,14.78292339,-96.61742301,-22.19592418,-64.63154046,-25.28021322,83.71397757,-72.85419895,98.08871207,64.31188921,23.16762867,73.85666599,88.70849485,-2.98159437,-11.98534741,2.08228524,-52.36928656,12.48612550,-96.70206731,-27.53940802,-5.08021788,-25.98486743,-23.42204953,42.29668862,12.22496069,36.83615483,-28.49081661,-41.76218360,-65.59325464,-19.32087996,90.50067177,-63.06705273,21.85222512,96.10132626,-94.70156773,95.25771881,-84.52914324,-11.22153143,45.82466684,-41.89503535,-24.23860997,-60.79517705,37.36319819,-74.02203585,72.07498665,48.18497984,31.85159203,32.61423609,87.31178836,-76.83829537,99.51300101,-4.06345952,-76.38903104,8.89761764,-68.63820448,62.79509226,78.02608394,-66.21091199,-32.77722561,-81.28037033,-73.81167408,-86.11416056,10.52642136,-20.44100140,72.21671329,-47.57014862,-67.53274483,59.17700901,-99.30317771,-8.13654336,89.09390094,57.88758219,-81.19592474,-23.53860110,6.93308071,32.52061783,-58.33162892,83.86343901,58.70162296,28.82738580,16.30208588,-97.82817211,-93.15503514,82.94867209,71.16711662,-2.26721650
80.02278841,-96.22988893,60.65646611,-33.21923045,-28.28476265,-50.98440355,-91.19637528,48.52159480,-14.28191677,31.63410727,-14.22077750,99.51401938,-32.93381751,76.52381832,65.99649553,-2.25675365,95.06044378,77.12828085,7.18868564,84.85331317,-28.27681944,95.03246198,-68.26612883,66.01131970,-10.76600108,-66.25067640,31.12307246,71.29038578,-71.44028525,37.18225113,27.95198875,-48.32927410,-3.66063952,-79.72365090,83.58895033,79.99182606,-87.43770595,-16.07442828,54.08815230,36.29319601,-4.35208502,-69.39623310,-17.04242216,87.25414412,92.27714774,-77.08210317,-7.91860769,18.56119413,-43.17996668,-88.10329863,43.12040187,-54.22309769,-16.16927334,-52.82299225,-74.36302882,-13.53150526,-88.02447905,-75.16184278,74.39469434,76.07141074,10.19461294,-83.76815676,-27.46374761,-2.16842402,-7.09638653,77.39202550,20.77064203,-77.32432707,75.98737629,-46.72060966,-72.72075208,-84.23685218,17.24692448,-6.98390201,-16.71173273,-46.43251502,6.39814835,-14.92448954,36.84851522,-45.01364167,4.18839426,23.45219016,-38.07181460,89.79171551,88.59151308,14.88151020,17.98330447,99.42266250,54.83723097,48.27833777,75.68448162,-68.79767888,-1.58498045,13.51610106,23.14320871,96.84311915,-2.74030937,-20.70094044,52.96331485,-5.35775482,-88.84585784,-34.84577681,37.30539413,39.82469819,23.27215109,95.86511758,45.84892896,27.70291802,26.70621232,96.48601159,-49.81936367,-97.58847928,-62.10617370,-86.03573642,48.50334884,-81.85755342,16.92645238,-28.83856387,-76.52039653,-29.72351863,-96.00157106,36.24150853,-63.49510385,69.97157965,-72.65863562,6.41614633,62.92037934,-90.88351338,79.03549634,-83.95747461,-32.31014908,79.24549877,-2.70109038,92.21623389,23.63398794,39.07710553,-80.00029808,66.93498796,12.97842848,27.62130971,10.58653318,-38.57196929,37.66037581,37.00179175,45.45525746,-33.68408762,11.69359286,-62.93751506,16.07941118,79.25854391,66.63334248,-60.75303421,-83.52740530,-42.88054145,-0.68142964,80.31842621,86.87678125,72.42826452,51.02888656,-23.29709172,-55.65125566,75.48208260,-70.90763474,-32.82390602,-72.44921051,-48.44940228,-45.91196339,-78.89418266,-86.48232197,72.84632296,-38.84495748,28.00603112,67.34055622,-52.37706560,66.70697719,-55.28672513,-0.83468287,72.70495170,-36.32049877,92.00789747,-19.20788743,-3.12345592,59.32187801,59.83887505,-94.49981183,8.85900930,-32.62729311,2.63397363,21.52933718,97.21990646,93.88229391,-46.76775486,-74.59941259,-55.73986780,-99.53473390,75.71004459,30.55932116,-60.21533584,-73.74240753,-85.61853578
80.02340229,-96.22993896,60.65663754,-33.22153361,-28.28539712,-50.98563702,-91.19747701,48.52018180,-14.28310714,31.63379929,34.43929565,-1.90706042,21.47666528,95.24517343,32.92175794,-46.59061919,-59.19332688,-25.03003246,-73.49415864,-16.28330117,-38.11322439,-36.83080123,59.59390623,2.58423995,19.71582620,23.96743612,-94.11783918,-30.02774765,-6.99475763,-86.66131479,56.69791277,-43.68633872,-1.33420174,-81.62599251,-70.29057492,-49.22190859,-19.95540095,-44.71106786,-21.17583107,7.68556675,-8.47911859,25.54975264,57.53033073,26.28850347,97.22706432,50.92898758,-78.64783787,-50.39563562,75.66405138,45.02906527,55.53194198,-64.71466790,51.20997202,21.28038699,1.16462223,56.47945424,47.85548494,-48.08549617,79.32472712,-7.40739530,-24.59119642,-24.69241242,27.18997504,51.82063027,-46.65010054,96.70711314,86.50799177,53.75712239,-31.26634925,-42.96686852,-46.64083681,79.88922403,-94.93765463,5.94865925,0.83633225,-93.27598573,-18.88489016,59.09051780,-65.29479087,30.86272092,-27.13340391,-43.42157719,-79.69170395,1.32560673,41.21519720,-8.20044704,-15.62114143,53.97725531,36.82765499,53.72078391,56.98660139,-62.36609376,87.41107132,32.10797492,-24.86199721,-27.72811073,-2.86167101,-97.86226484,-50.11724004,-32.30162099,-19.22408250,-94.25203142,-68.69246950,56.04761071,-70.15134608,85.49679412,-10.93898894,-89.35201709,37.23193213,-71.58580346,84.76827165,11.09666123,-36.20297817,38.13362264,3.38696066,-52.80257789,-13.08035658,29.59279530,-14.37733101,-90.29598527,11.53058959,58.20779974,70.43010863,86.18564370,-6.73191500,-77.55424751,89.07958240,-14.79837229,-52.56318515,70.08711840,71.36394985,46.47324601,-11.91727964,75.97923955,-49.48874522,-46.66615500,79.02933982,23.60926050,-51.83788269,57.37041804,-98.22725462,-70.74296133,-78.24326614,-28.26921283,95.72023715,14.61805416,80.65701901,-94.29184960,-32.49972697,-43.15938557,83.24604492,88.08625970,-84.31781237,93.89782617,69.39177527,46.23086155,-34.22077357,42.97283237,-52.73311426,56.76405507,-29.26894832,15.69009805,-20.15775612,-36.48955054,61.35007076,5.39514033,-74.36398835,31.33734228,-74.01771856,-51.34303935,74.71442129,-41.10587859,-37.61972796,31.49766805,1.69375343,32.04715185,-9.59370396,89.61701528,-76.28814473,25.24866713,-66.35219851,-90.51335720,13.87640099,99.68000737,8.93429628,-31.70880775,-11.65609699,-65.66873691,-11.59083409,27.17821948,68.31849654,11.55452012,8.39470468,-91.76458968,67.57837616,31.60784778,72.30575708,-5.72677856,-53.57905749,-37.28299162
80.02273746,-96.22986911,60.65707187,-33.21758451,-28.28481994,-50.98408168,-91.19666340,48.52032919,-14.28254442,31.63224584,7.82409105,7.92697296,4.00898730,-31.44565354,39.56620504,-69.06845187,1.86892050,86.48212468,8.87928642,-28.96200467,63.09478271,-34.33893501,-9.19618341,80.36563408,-85.02845851,33.22132290,65.26364205,-56.05946172,35.90705481,35.71870373,43.87287752,-53.88328543,54.78772331,-54.53635344,73.61774303,39.49930414,-8.88627364,-96.64742359,-32.82065657,-92.41870239,-59.15510113,-13.85979779,92.16790979,1.19032259,-81.30685480,94.25295478,87.57843015,-51.51329368,80.28040512,-52.35622357,-89.08996324,-77.66823778,58.40229412,-1.13345726,-10.13354356,-0.91171275,-22.51186766,14.58839501,-72.30154274,37.28347890,-81.21341212,52.19314416,-0.91688859,-96.83454852,-11.29267668,-43.24147410,94.83565899,64.81861312,-81.60270756,30.55415955,48.79141955,-29.43877661,44.36702094,-16.78002428,81.56257777,34.33016641,-12.37664599,-46.43583586,-17.54980660,58.67940830,89.82241901,-99.62328819,36.19043846,15.90597164,84.20115889,-95.03071180,77.50318386,-37.89748633,-82.80783975,-60.81561886,-25.01037563,49.52843960,10.41526735,-58.10142466,80.74116571,-62.43396556,46.61012716,-50.06574749,48.83952466,-18.06147196,32.50997900,-14.26804933,-70.57877476,-70.03024349,13.11225363,20.90576005,-3.02865850,74.34357741,-50.36925103,29.72925830,84.04824947,-88.63179532,-78.03284162,79.21058394,-85.76122718,-79.74750135,-78.42293434,-69.58214275,-86.29457295,-24.65486601,80.91301786,-93.96920627,45.68696668,-72.75051700,-22.86091297,39.50029803,-3.96354707,-77.93094601,-13.61598002,-91.92468829,-1.57684319,57.94239789,4.14855041,24.14418804,-24.69200954,34.10752533,89.05198992,-7.14677525,-0.53429685,31.33028652,96.64962175,-95.06599617,13.98397726,-87.44696462,25.93410363,12.36342003,-21.41160487,-47.01427173,-95.11334399,-0.84439447,-48.80615797,-70.14969162,-57.24276239,-41.97874237,30.98928762,10.92259324,-90.35207525,45.85579527,83.51747470,-54.05836604,7.29699463,-4.07601750,-37.96132429,-56.47825473,-59.45759906,-21.83193610,72.24070782,96.64316006,75.92264254,-75.06274745,-45.45069269,-92.82234444,28.43351069,55.72912864,50.24888132,-15.85934035,-38.03900560,-90.37083771,20.44713718,-96.70830394,55.65471238,-31.08128666,-94.74055638,88.19820907,-55.49855125,2.44578625,19.16584208,-0.81054055,-77.24699420,48.91462488,68.74175456,-98.09712907,24.66400252,66.30374224,1.86470252,41.32393454,25.69607144,-44.01797176,67.11309120,99.45263296
80.02270224,-96.23101575,60.65613710,-33.22000415,-28.28442249,-50.98309216,-91.19700370,48.52053878,-14.28418075,31.63253122,73.47472905,6.03778400,-43.64768337,90.52520527,18.52917585,96.23440936,95.12481678,-27.07583655,65.47308764,-93.76425087,-42.07510401,-44.00699516,-39.18227993,13.89369506,34.23062592,53.08417946,-78.77658941,47.87756913,-44.31729069,-79.21744054,89.66222941,-41.15904988,-98.80198318,-66.11943605,-1.16211415,55.08562663,-28.84089683,40.72284040,54.46984762,-93.29926842,78.16556079,28.52316334,-46.16045352,74.97655567,73.77278423,24.65079421,-61.94764982,75.61606405,-54.76510337,-83.18595023,-33.25248768,42.99063408,89.55613196,0.83097480,-19.05042716,23.91387658,-96.17849283,37.00442442,62.48725275,-42.15407822,68.47646031,87.89872813,22.54085155,-68.54049320,-86.35074374,-98.10486186,53.76540202,85.47736284,75.59817338,83.42093660,-93.32012172,94.82418888,-72.57235760,42.41028229,30.07577044,2.27213542,3.75102452,31.10774950,1.08455077,39.47617738,-20.30106669,-18.73756415,-2.95296315,46.77179075,91.15182009,-66.65226136,13.98935929,-34.18348161,39.84049099,-65.97538926,50.30996196,16.84485715,63.62590968,23.44238785,47.10010822,-78.64145910,-4.75405132,99.20358814,-55.60111688,96.88005203,-2.48635388,-95.21112346,64.42568181,86.11914603,-84.15701217,-85.28492574,53.72012644,-31.29203685,65.02561136,-11.94973552,98.54062515,75.34656730,21.99119524,-32.58270721,-78.55660378,79.97215389,67.66611439,80.98661489,-27.06061525,-14.00950699,-65.30028880,0.51251161,-78.90505052,-28.81701109,10.79461706,-26.41280816,-54.15937326,38.33561829,-26.71695762,78.34382096,94.57257558,-86.81396866,70.35962722,80.74943736,37.01671082,21.31448135,50.88889930,99.74969397,-54.82807472,-53.33616724,9.46177764,-4.40998758,-20.96818326,27.72803916,-36.10986010,-45.97321150,-84.43015306,66.41420515,-62.40209071,2.42878161,80.72743542,50.77265605,66.73699391,-39.85006813,69.30708593,-88.55213624,14.98959872,29.35024292,61.20158076,-17.13878928,-57.14660166,-43.50310025,86.17510297,-73.85104032,26.78820729,28.68251640,8.16756075,75.95099326,-42.37123056,22.54237052,3.68678184,89.87268129,62.44835246,34.10509020,-28.04335528,-69.57163434,87.10803131,23.38842621,-6.85714831,-29.70871670,83.62902467,-13.21351218,42.60794928,-93.52680211,-80.12616843,-9.90687924,74.37652000,29.24514703,77.37219654,-3.38056241,97.87906787,13.87097604,-55.24270298,-93.07156058,20.17513660,-99.56413123,-5.22148479,-86.36897267,-53.50785881,22.95015051
80.02200090,-96.23021450,60.65728663,-33.21862803,-28.28491647,-50.98161356,-91.19738034,48.52341504,-14.28209006,31.63414977,60.53676541,-89.58498601,-15.87346722,-39.07041974,-80.24605414,85.24837162,-91.66846809,13.31556161,-98.31821910,97.26914076,73.25092417,-66.88409441,95.45010073,52.48213614,6.26237392,9.04600944,-84.18119824,-31.07708812,-16.50964492,-23.45874291,-63.98161395,51.46673958,52.85943118,-56.68135045,-98.57586638,-69.58875914,34.09426362,-3.09567294,65.69321871,-6.22979451,-40.38561342,28.32136695,80.91995330,-4.25247598,3.95580807,-54.30890648,-94.16949124,68.23847906,-63.83003945,-60.55550658,-84.58568668,-45.81401444,42.21595545,-78.43972848,27.73723086,31.76082139,-16.82184697,85.17068912,96.04217522,82.75336505,-54.35675192,22.48650411,26.14883641,23.62073186,31.15236753,68.66061777,-34.90922698,-36.66963845,-77.18552730,90.02931026,57.70219078,-28.22730866,42.74645889,-48.21105517,98.61158101,-16.49706373,3.81139925,91.13950927,-75.12609873,-54.70991943,-18.29043882,71.45230811,68.23845626,52.10012714,0.02581708,89.38852467,30.19688785,-86.63548625,-77.78125744,1.16352326,82.22831002,-99.09896465,95.30873658,-78.39482396,-93.85917662,0.98093692,40.83289772,-80.82004842,10.83718618,-94.81288632,-15.34383881,66.42000834,28.79976423,-67.95559561,39.49050719,-22.14050512,70.14807078,63.15328317,-94.23367532,-23.69166024,78.24640039,3.62541952,-61.07711729,65.96705292,70.20526287,-15.12156765,32.69415671,-79.69706521,-21.63719997,2.11644710,26.88118980,-28.41949847,37.77817813,-22.72784091,1.49685013,-63.16851275,47.21082555,-66.33077486,87.99350356,-93.08195794,-43.86282592,10.61044152,65.02601033,57.43689895,66.61113212,78.36666359,-81.68686409,56.55937754,78.12270031,-75.43667497,39.47069018,-13.73116189,-65.52249402,23.81520142,-77.97738403,3.04389222,-73.00018125,-32.97196049,47.79296291,95.60337754,-35.71588552,-35.08000116,-29.97903079,96.05077933,55.12593637,1.14400201,-21.65485894,-22.71310029,73.85663524,-30.12061409,71.63805716,-47.48832332,-95.35245357,-36.30537814,-18.95013335,72.50219481,-99.05636879,24.94263923,23.83764344,78.62194763,33.30008898,23.12340268,35.28338419,26.17746713,24.63761432,62.61573414,87.98662014,-49.53683237,-3.83159236,-43.16247488,-9.35468532,-23.25285850,27.35613887,-42.70447157,69.16283516,36.64419643,12.26025959,-52.72567708,-45.05348648,50.05845298,11.51056297,14.79769284,-24.36377650,-91.14592944,45.17453336,-33.84032238,-34.87691045,36.97494439,18.81654037,-60.82656456
80.02311525,-96.22859077,60.65598345,-33.22091243,-28.28423981,-50.98338785,-91.19700792,48.51901036,-14.28193481,31.63359816,-13.45397332,-10.93033893,95.83624389,40.30239763,-11.61514659,-1.41848813,15.61108772,92.93015232,-6.12206546,42.54683804,-26.28493193,83.42034989,75.35320784,14.79199426,52.69665180,18.45951601,93.07833420,-5.34085850,13.41156334,65.19417490,72.06004778,63.92172302,76.38149764,48.30016195,-1.37587827,-68.93591275,28.06382896,-86.26736193,76.81548345,77.48544267,76.53075944,-13.40506202,-20.61146845,-39.44018127,-2.49501397,-62.85926886,27.76041835,11.90360875,-52.53924904,-5.31177990,8.05407143,91.93724000,-95.92752600,-91.45900214,-19.41142239,-80.88029562,84.79170754,-58.04693747,-36.38419139,98.94977996,95.73902481,86.18853943,9.27335753,-62.04786828,61.78252906,-36.96978696,-71.04214253,-54.86599079,-10.66255541,-69.78203958,-5.18062342,19.85896213,55.90279169,57.84059753,-73.07227955,58.28064269,94.62099315,7.73903723,41.68086404,-86.84613425,58.66282729,99.11420180,7.34309447,86.39751409,74.89031561,55.45106362,-89.84810731,-5.14624936,-39.67769603,23.84965182,-67.50954001,78.65436249,85.29357076,48.44177673,70.37939729,34.27262135,84.52024360,39.44033598,-86.61374338,-75.12159410,-89.90406521,-98.45081136,99.93524126,-53.57845746,-30.36454741,4.92059052,-68.92522327,41.06602841,26.22709625,3.34162950,38.30649672,45.74055002,-22.36118792,44.68552474,98.59984693,-90.71782283,80.39947765,9.49495624,-68.01314185,89.50079480,-79.37262969,-3.45376281,77.11243460,-77.79951666,-11.94620764,75.08718767,40.66312917,35.04716222,-18.53637100,18.85713566,23.16932470,59.17217411,-49.87462170,81.87202523,28.68658959,-51.25527414,73.72974344,67.53696150,-69.21948998,-92.61400418,-94.43846535,92.50667058,14.41163171,-79.58191018,-77.48298108,10.80571945,1.81909414,42.85526162,58.61998665,-32.90382440,6.33719194,34.30069781,-19.78592431,-82.26017731,75.47164464,6.84853073,-89.68893594,82.49014693,-17.22142654,12.50561678,90.14452313,-37.03043339,29.80026611,85.82735633,-99.02225336,-10.01177756,60.18580088,-8.80440306,53.34583014,-54.09680780,-64.69571948,-2.18440903,37.23063236,-90.35513862,-78.89672515,-60.32267716,27.49407451,-55.15740485,-61.70191344,-4.63395432,74.12010798,28.96187951,-94.50202154,-24.24966288,-39.38440385,-72.17734425,73.12913956,40.50474260,68.58001377,-88.41242920,38.33760776,-73.18824900,25.82422592,-22.08659278,-23.97711184,68.61591032,-60.53596499,-41.75644342,-13.23917038,-8.15483986
80.02149441,-96.22913870,60.65645845,-33.21855822,-28.28288005,-50.98304168,-91.19591198,48.51916666,-14.28258356,31.63566771,-98.02264401,89.70268870,-81.40064414,-31.55779625,78.05158683,77.48635330,-33.00494407,94.83160301,-10.10912721,-19.74768414,-94.53847838,40.27874116,-60.28738884,72.59581164,-73.29161451,-2.64045124,80.39288309,10.29801919,-91.81136643,-69.71189531,36.46890242,-40.34357012,40.23293213,-30.40563940,-3.38691122,-61.32353233,27.71453403,52.15141614,-18.57593494,-61.95454301,51.30428906,34.55980143,72.82987314,41.10649756,34.85997842,7.42042328,-80.83806477,76.31339850,-41.13075611,-55.91289788,80.17990476,-8.06469901,25.81126731,-95.80143546,45.24809691,-98.97302416,-94.38007210,32.21310620,2.08126256,72.16183710,-96.93327578,36.83330533,-91.56688758,61.58738112,90.20037654,-21.47450020,-66.01900215,96.83163904,10.23271174,54.38915880,28.84015950,-57.21597924,-84.92046212,-84.53629520,-0.14929973,12.15681176,-43.16957621,77.48464769,-53.65518184,44.06031248,14.28949402,26.63751202,-44.75318674,-56.28887732,10.10771754,-65.93084500,30.55239889,-38.78902658,55.58829936,19.17969769,-30.68546545,77.47204874,-73.29383092,-20.48505057,97.63045196,-4.62137603,-49.80501312,-58.01149410,91.12905609,-46.58617729,91.32975798,35.45715375,-42.97320860,10.65199036,13.12694662,33.65653126,-88.87388196,-51.56243922,-96.33308129,-4.62947791,-19.29565318,87.03688461,-56.17833593,47.15113066,-93.26648645,-3.49193355,-41.41799863,19.79621341,-39.29756217,90.80514768,-74.26504527,25.54407194,2.44583913,-30.58428063,-39.37520571,76.46124865,-1.67413903,84.51997462,15.07672806,17.83738172,49.51058941,76.37399494,82.05269136,-6.40319813,-44.69560151,-60.26233471,94.45277794,-43.58585899,76.78684894,-34.28286169,-58.62695186,51.39512957,95.90295468,75.88654022,-8.71409176,91.46472242,-34.33628046,-56.12858719,63.17973147,-66.98616003,48.75961767,-98.66056074,85.20824873,11.25262657,-59.00900584,-54.71903866,98.94391838,97.97242167,-50.50833554,-17.26664975,56.64996970,52.22296605,-60.89494794,-41.37195248,-65.70729308,16.29225140,-27.14341887,31.56268014,-78.76143428,46.47688219,-83.93691325,6.98004632,8.67717559,24.90650759,99.92904179,-70.68431701,64.68598431,-41.09128663,37.93817368,54.33246390,60.83011931,84.76047394,-72.50491362,50.21954753,-49.91287279,49.82223942,35.10534600,-32.83907733,59.41688466,82.02056619,95.10553430,55.10463788,-92.30982135,7.02907936,-17.05067426,38.74389156,-2.01632904,-99.49921693,9.49232051,68.38483458
