0.74783233,61.34251420,-19.72638394,87.78099453,57.33292915,34.74915826,-63.14419226,63.62305075,-17.94119293,-57.50008099,-39.74915374,-5.62513770,61.63692686,-69.89636059,-93.65286220,49.74529243,-92.46223105,-6.77961197,-88.32717894,82.65966037,20.07906179,94.82840190,97.68334020,85.22922123,-78.40333647,-20.55971976,-94.84371319,-32.90435860,93.50572768,-4.64464056,51.02659081,-44.12139102,-36.22967360,56.44156414,-32.65511624,16.72980990,-66.27599695,-26.76268649,-70.25371747,-79.51332686,34.53971827,20.75729209,-25.74509900,-23.46777760,77.19044921,8.04511524,-28.81359144,-97.86126919,66.67256195,-87.44143069,15.97057634,24.28182397,47.10991438,97.16347574,46.78072339,-75.37949286,65.82460839,-21.22266589,97.79011390,-98.14961403,-68.91855315,99.74626621,-95.01257826,87.82199705,43.58354160,-36.78911660,-52.57846109,-97.60754834,-82.95722201,-60.31336896,-29.72868234,86.65280279,-33.70711531,83.43501832,-32.08574455,-37.57383465,41.14845972,41.05984756,-7.02875116,-59.15767204,39.99180436,10.88719792,-2.52252704,-72.21802428,-28.11216101,39.08584637,48.26666960,20.18168079,-45.92741640,20.07666602,76.08392653,-73.79078286,-83.09076254,98.37656117,-72.26732186,57.16163335,-0.85380734,-5.40118550,10.08519252,-4.59836711,11.08467177,81.12046550,39.43520173,-48.87926901,88.16568861,-48.08822868,52.08976755,-12.71635646,1.52277054,-87.20139028,-9.21849443,-40.34691709,-26.92284204,-36.33415201,72.74421892,34.66157069,-27.08961036,70.47892858,42.97032723,75.09851281,-93.73861013,25.15649661,-79.26673625,-56.46394012,-71.16427252,-82.98717855,36.68596790,21.67428333,10.99257391,16.68969965,-16.35807522,11.46597920,-99.24375694,19.37395381,37.27019477,-87.77576375,26.67252575,97.29045957,-71.31775583,92.30737660,86.77931571,26.39159139,38.33185469,73.59691088,89.64527553,73.45590656,-88.05226871,1.34845872,-78.50248835,-16.54701978,49.22351592,-57.75163047,33.10868921,-24.77636373,63.05235332,-37.84760104,63.80587393,-75.69115388,-4.13277016,47.99815562,50.48169847,-10.06821914,-59.95836228,38.89609844,17.40679614,74.73184598,83.21420006,-18.93001197,-99.55115151,34.56540686,82.15701846,37.26894909,-30.74257212,54.29887886,80.79801407,37.58993238,87.00775550,-0.79751525,5.88221320,13.20268789,-90.11006757,15.94519674,78.91128217,71.70749243,82.48500297,4.56093225,-29.61399598,-66.00253541,39.52979150,-89.79439958,70.85622871,23.72990193,2.03175814,35.18398461,-99.79102692,-96.15621303,33.44969631,99.01502516,59.92520780,55.70485116
32.92064559,13.38629811,-27.14332323,-98.80382076,89.34415979,81.95764007,-15.65132356,43.35922246,-91.01259517,-37.78264762,-25.21843731,75.57511294,8.50613195,80.52380220,-18.65074293,83.06384098,16.53724818,-30.23683278,-68.18812302,-91.33723411,-79.95451003,93.08729172,-78.21102106,-38.23731284,85.51430633,13.11733882,-99.91321708,-53.74262042,-94.79717135,71.47049226,29.61064432,-77.65986240,-95.00295846,-20.95465062,53.61713328,36.46579358,-43.61973430,-72.17717603,-51.90575492,12.99989054,-99.14418228,76.36868466,96.29940998,-5.06452804,17.95628101,-76.74594332,23.52151480,3.50240311,-95.87720096,-97.51623836,38.29087580,-50.03281591,-33.05133368,-49.48890287,-14.99996188,-48.23906042,73.50594196,25.49877459,69.29229942,-29.86339357,-98.67572284,64.94287037,-76.32513545,86.88678355,78.69935738,86.47076118,37.76824276,-45.22423332,25.37016059,-81.66329021,-13.82505237,23.54660385,-67.30043735,93.84525122,63.03586140,-86.15125471,-51.14079042,40.61261483,26.93886908,-33.88327339,-83.37772543,96.98599968,23.59773277,47.52282440,95.86345694,62.11598228,81.03607703,-98.39097147,-30.86452999,96.88704046,-53.06333362,13.77976169,-46.58459821,30.22463300,76.41266362,-56.46228643,-62.00705791,72.94073928,40.70908230,-71.62269256,22.77561289,-41.77970298,-90.02829591,30.02595066,20.47188551,-7.97279432,-59.70795800,-14.96221637,-50.75766579,-4.11531243,-69.72166335,-88.32125519,37.30584540,8.26495677,70.64186782,33.82969748,-3.21480038,-39.53275440,16.29137047,-11.76620402,44.22873211,37.89006815,-42.36453460,-9.45122002,-36.70976818,-4.42531114,39.84995820,19.21313483,91.91560971,-58.96683515,-62.16334555,-93.59763804,-30.78416335,55.26121049,45.22970742,-59.37028893,-4.73955270,53.66313527,12.65691955,-21.77465232,-64.30373787,64.70017244,-49.15156741,-74.30586442,98.82264184,30.54467003,66.19728564,-43.07265288,47.40824750,10.68612467,-78.49372877,-96.40176045,36.56129534,2.95100164,71.95523823,-96.57852883,23.95418344,-31.85040104,-14.37150287,96.52471346,-6.88606331,-54.41918617,65.76029722,55.96575522,-46.51141743,-0.74216651,16.46957169,-65.74339445,-58.30721086,-42.63836104,-20.39629440,-53.97851602,-79.04795846,95.64165682,84.11797945,31.58038102,-86.22848527,-6.75960146,29.23352493,37.42293191,-35.86267029,3.48418098,57.12815847,10.24756342,-65.98685449,-64.66600937,-39.57754285,31.57867154,93.89280896,-14.06461689,29.10451026,-17.11402186,-7.24496182,-74.23301279,23.94277314,-3.23784576,-70.36235217,33.48879613,-26.73359567,89.30678135
-74.98254238,-67.99645316,-98.43252394,-99.87701440,-60.92780812,-35.05417140,-39.87627567,-80.97801449,1.26607012,-75.21731579,11.10177018,21.25636851,-14.34774465,69.96012712,-21.52429192,-64.02127500,99.58037022,52.19918973,-54.35170990,1.32602663,-67.77101834,-20.74595152,18.04288106,26.49032889,-10.00400454,86.74464844,-14.42039670,1.79835262,41.72521864,89.82166329,75.19782872,-26.17980907,-90.98981879,87.01477982,-67.60152005,69.99874605,76.12168873,70.26392632,69.95866750,-32.26143536,-76.22522610,-6.47648250,53.37468233,-42.30269420,-4.29121794,-85.22980379,-20.75923516,31.59105028,-34.34609357,-97.46728773,82.56856213,69.41577892,-70.59661879,37.01062922,8.10795427,56.95803704,-8.47617155,-24.19975907,-35.59809115,81.23351137,-3.98971399,-21.83421129,-87.99367328,-0.10797867,-9.77550530,-85.36882708,-70.23893300,0.57862665,-67.11215755,11.48128265,96.85009101,45.38000697,52.28301197,79.28314127,-64.82666851,40.83608149,-78.98139560,15.44743772,-12.27349726,4.46229344,91.09262863,17.24505159,25.30014702,65.07709008,-99.30948085,-37.38212362,-82.04183570,-53.30744458,24.94216158,-90.35207669,11.15819032,94.29864102,3.45072410,52.57425951,-83.23664163,50.24740431,-70.38225745,-46.43218952,91.69527040,-84.27675385,-90.83058938,-99.99484281,-8.74329519,-48.33029000,-97.35973299,53.50638368,-54.16805246,83.29120936,-89.45289368,56.43712299,11.81604669,-50.18649928,58.11681430,3.82697082,-68.00234299,-87.23904089,-45.41763973,-47.81655094,-73.27765997,-81.30966308,88.01986519,-12.45898448,90.03831073,21.93323103,-59.08044709,92.51124886,32.46186381,-5.90241742,-65.55180302,-88.26076295,59.20984789,89.86815818,11.92868482,-88.23526021,4.28848502,22.63257656,-98.94079696,49.44919260,17.37416486,61.05297594,-3.33395810,-54.19656875,2.39288782,-7.11250625,41.87588493,12.60597416,77.07097796,45.10183324,-67.58075287,-68.28618591,48.36713402,86.03878605,88.20627168,-71.44779674,19.82468064,-73.88589050,-76.95552866,83.38162488,-73.23362937,-66.38121467,-57.87446491,-55.87305231,-55.54300785,81.34618176,53.09340303,-96.24558829,-68.23845880,35.27880040,-69.20838722,30.98142119,17.50637648,-23.74311156,29.84958830,15.57923600,-26.14180866,-66.58207780,-6.45705479,-81.01993192,-65.94040939,65.36253814,-40.00316517,50.56779642,-61.69221566,-84.54444680,89.03197804,-7.19596922,-77.32064524,-37.22610287,-11.24241476,-68.95400634,-87.05522911,-93.33822881,-48.43119580,-43.06828594,84.49983812,-18.07976668,-25.78211053,-13.49796134,60.49679714,-15.95068605
44.84631650,65.15428974,-94.33268841,-5.98018323,-72.00098807,-8.12235304,-16.23421345,13.75329992,9.97638595,94.53095232,14.78597442,-66.11115372,-61.47669911,-14.95630497,92.72236707,24.72385328,92.84798848,-82.20612637,35.11475216,11.71545964,87.99017510,88.37413585,-92.66681677,35.60045399,41.03135529,-67.59056471,26.59942630,-1.89282482,-0.38297298,-61.18072425,28.13765352,41.48723671,-10.58446047,85.82645875,45.32929063,84.48813424,-49.81655177,-85.60761532,-63.93049689,-84.67895286,-0.32842325,-79.28201758,32.90638038,69.51084466,-43.81467962,-4.60899219,59.64629491,-31.66047553,13.59911859,78.39558059,85.34904426,49.02185942,-57.38067446,-45.44541816,11.29417371,98.24097733,-83.88725313,45.56779105,44.70170551,6.18803813,-11.05522840,-34.08568064,45.01406840,38.74337239,-57.39632031,36.07170205,84.16959583,69.20327720,-23.83093866,9.22784595,-24.38152366,40.41940125,74.57900917,-59.16715612,-16.38071277,-39.50691606,-28.03002475,-36.06062959,-45.37607599,-15.14288525,-36.85631252,-28.16828631,-57.17037259,-76.12339153,35.39654657,-42.69814103,-85.70307795,-32.41280523,-39.29381006,-90.23389645,-6.71624351,-91.74979073,-78.06784673,-38.34385624,-48.22313637,99.08029480,69.56806612,-46.94300782,-55.19006600,-9.89266144,-88.28852731,53.84760444,6.76557905,40.83519031,85.93259591,-92.95216407,-63.38828169,47.47456642,-5.96982917,99.25851188,-11.78490353,47.53800020,-27.07053617,69.97728637,-22.52143264,-57.13248901,50.83242064,55.97786244,-33.95124799,-38.94240455,28.00987966,4.65865079,-1.50105971,29.21830147,-40.56280986,-24.76189344,-87.81296829,-57.75606271,-51.80223832,14.18971184,29.19480383,-45.27433304,-85.46458922,-69.48956409,90.38038569,86.72046569,-67.22494829,-87.89478461,91.14597823,63.64652244,55.48149160,-32.36049802,-83.64299525,77.72773691,-41.39034597,35.09133418,-66.97602493,4.54681795,-1.30438133,0.10389071,39.27255736,-32.87402777,-59.56922943,20.59441368,-84.62708569,-80.95828411,-54.65934992,17.21748252,-26.66399247,-93.49846166,-20.98981964,-36.90257037,-24.22173870,-55.89911642,87.09758530,-80.40498233,-94.46821888,54.07642870,-83.61433880,-36.66786255,68.92407194,-18.73302366,-80.85657836,-44.37080904,3.50212010,44.24134901,96.80355830,73.34011154,71.49405399,-65.34435022,62.54417961,-64.94705495,98.55871750,-56.62913110,-96.39606599,49.63032901,-92.11746526,59.95611072,3.15009869,-1.18860892,-15.51445656,-15.79275234,-27.62154298,82.18883209,9.45625949,75.50416713,97.74021764,55.42483512,-38.97133765,-97.91996700
69.59048244,-9.01782947,38.14022284,70.04233121,63.95639665,-89.81746974,-83.37824486,31.80702640,-43.70637657,-37.62622883,-95.83752482,-82.58733054,99.97472713,20.33428963,-38.14098102,-48.54290894,41.80553605,-49.03956375,86.07217548,-6.59132290,-69.34759970,-88.65584855,-38.62224630,-74.22876268,58.05930166,-52.42985185,-94.52551879,-89.29442203,-12.76602100,-60.28872407,52.32223216,-93.03510545,-10.19456161,35.90667697,55.20842672,-45.70722461,-46.42310655,-69.87201268,39.87146763,79.92051266,83.84283918,65.51996171,-39.69767218,85.77509821,-95.22222354,65.74965870,70.30070705,90.03153727,18.45361522,-68.24966671,-94.35171501,79.53421731,-57.27790969,78.70856463,-63.77610552,41.48100421,-46.66926739,0.91068127,84.91599883,-79.06781343,18.42039118,-19.39209789,-16.16783621,35.54815096,-90.98714097,-42.03107178,15.62966126,-14.09047225,-44.17881349,76.08009390,4.50640108,49.37913745,-6.44301648,-83.44179769,58.49166307,-30.18418529,-94.27484557,-64.23570497,-38.69061667,66.44738002,-72.43451067,-62.19448264,49.58115284,18.44270094,62.92793788,2.67103527,74.34371372,-5.46912416,-23.40551608,10.17417357,-87.79146279,50.64309545,96.63015265,26.92797414,-89.76403070,-21.83402177,-85.83335192,71.08530528,-22.57187863,71.20069418,16.30031872,76.41594709,-18.22554043,29.11780289,88.48648398,-72.45228981,5.73299949,-29.80803368,-20.36330571,-48.39538552,-97.85476650,10.67851673,-60.19028314,20.22526175,95.11035866,41.80464267,-9.54393020,-87.44582273,85.15417089,27.80266132,-15.87077745,5.43804668,-31.49204972,-5.61633635,-97.42424327,32.39702072,-36.41992809,27.56321432,57.24271398,-50.22462289,-73.47553826,40.88461627,3.43874533,71.00209461,-15.02235358,-22.47434590,13.23875000,5.97184457,28.49517582,-33.63969399,-27.76571376,52.44623802,-28.55189665,-71.06446834,45.34756866,95.68418992,55.58773877,6.26747791,66.90181552,65.02639589,68.01501292,45.33460711,-85.87909245,27.78642566,-9.78451782,72.13973088,69.00345311,-16.30902510,-24.93240596,94.20843070,-36.42130747,25.41738427,-37.64540085,-57.66277600,70.75395604,78.32149794,-21.15020521,-60.96794612,-94.09649369,-50.12899538,-43.86134762,83.88114782,-16.36061903,-72.95581093,55.52415986,-56.95236528,27.18116095,-21.56552962,-62.93316205,61.31567469,81.17799198,90.18621316,-95.13299388,-95.37504408,-93.11874391,-24.08995785,29.69039879,-35.42452024,-37.23526036,24.07159391,-45.82996113,-4.05520516,17.19752924,-84.05977779,27.17311949,-54.85776906,22.04942788,60.49726737,61.50812484,51.72006962
-83.25544572,15.44349965,-6.44122689,-26.34796634,60.45801506,-11.18106592,-88.21713932,-14.15830862,6.37007184,77.70973399,-60.55312034,93.26302179,-87.36278474,25.66061687,76.43624786,-15.89207821,40.68946898,-52.91044624,-95.49228853,6.43994929,22.57776448,93.38762158,-69.35706954,-24.92500251,70.17350318,45.27518116,38.71504904,-18.73684098,21.53317347,38.56079124,-14.82149158,-38.53998175,-40.88151652,-71.37702009,33.83810919,-95.77661369,16.71518334,-36.70107936,-58.70475386,29.37362614,43.75016960,25.30841813,32.05168337,32.84647883,73.41352784,28.11856821,98.87957441,58.47061497,-50.40958506,-35.96672478,-82.46953287,-98.56926746,84.92917777,6.76706718,32.29349182,26.73022735,-17.00744338,-17.39806643,15.61413670,42.80679925,11.00512689,71.28893502,69.06809622,-37.68718981,88.80785523,3.63836612,-20.17080507,36.85516809,41.76141225,-7.59155416,66.80498465,-62.21060427,26.30282555,-50.93042831,73.05002520,-36.19493761,-43.19369575,-28.08870300,-37.18200068,21.40541547,-6.51211805,-95.00195181,-56.60719829,-10.86786611,36.66533242,53.54185780,68.60310084,14.37185421,-50.22184534,43.20596855,-52.50101393,-25.09784985,-74.30319510,84.49778394,71.11198495,32.95544458,3.69311022,30.91895670,-97.09888014,-50.61713928,77.59102095,-0.66696566,-26.29170991,-50.22804858,96.03705576,8.30144003,-2.56802879,-7.57227644,86.31461158,10.59709372,-80.70379854,-43.47351245,26.30455528,-20.34269277,-87.67674631,85.90758975,51.33097970,9.30110773,81.10648887,-95.55969287,18.42577352,-82.27011057,73.51560994,76.75834352,5.49473638,92.38321336,-35.67886434,-14.70825500,-60.53041097,-53.56412179,53.50161800,29.72727168,-5.96602988,68.32944567,-14.60045203,24.28546098,-89.94187332,-44.33559904,78.30686190,43.87138080,9.09235761,74.61100043,71.07573340,83.41322066,78.16771570,-68.87627286,75.77650368,52.58710139,12.63027797,-71.14870918,-67.89767489,66.85897207,-38.31760420,-22.64773195,3.31761254,45.03701737,77.54441187,95.33614332,47.38631972,62.37518906,22.46034981,21.22762702,88.55395495,92.03776062,-98.65236312,56.93993962,-91.34603449,49.24594999,-41.15581241,-83.43987664,11.44268959,80.47984581,-88.13990040,-46.43425977,83.47285252,87.03666071,88.22212567,-37.29539952,49.75884618,-87.24678513,99.77512798,-60.81479971,-50.75441179,-7.03928398,57.73168417,67.02944223,66.45824776,-10.52216488,53.75385746,33.91289470,85.62842503,-41.95891304,-68.24571420,46.17591305,99.78064757,-23.06690567,-30.00885037,-65.41534440,61.92001309,-86.21759087
13.75084693,-74.95597143,-29.28949577,-70.18467685,-69.21943549,-33.98607278,-30.57063845,40.22844860,34.25746902,99.05481238,83.39639046,-71.47821616,66.29258514,-25.89427291,-6.53396621,3.50210953,31.94078899,99.19790063,54.32569519,-36.68968772,-55.62930224,-40.27471546,-67.79051387,-55.23440605,-87.65641608,32.40493115,-86.09962789,-34.19432800,-87.43014129,31.68028194,43.95082613,99.25610610,33.76994503,12.19546141,60.82401871,74.39295080,-92.50258816,-21.18711032,-20.29213230,85.46621265,-32.86074435,-9.46243461,4.86578324,-28.71202089,24.59011110,-5.12267251,2.42387971,43.07657647,-23.07702737,-26.39356129,85.43051253,-77.50799085,-12.55653926,-79.94891068,75.33125048,-4.40140553,-99.41371266,-43.40059101,-21.64647561,57.94684601,85.61480119,-92.23811199,42.67812945,69.18172757,71.07883149,63.81264323,81.67475149,-23.27191928,97.48965277,7.52436351,-96.79012184,73.33297470,-10.04978133,-51.53068175,-6.76082591,66.39744756,-36.36431797,36.73681767,-65.36130315,41.91322724,28.24792586,97.66425688,90.32065163,92.66423770,32.96594089,40.04486492,-40.79725610,-68.22963267,28.70416600,28.05883400,-30.84231921,-50.15670955,25.69127848,83.62573176,-73.10975885,23.17578896,67.73244182,69.63186210,-5.14878581,-83.15804250,-32.82878182,56.86676537,-41.18102611,67.80342738,49.53121132,22.97922673,58.23136058,7.22764892,-41.15555595,34.16975656,-57.33727156,-53.49947991,4.80527883,-32.74855429,-41.83120868,-46.14731805,-75.62296636,7.35486281,-15.79094417,-40.07011684,14.63089067,-2.84936514,-53.81788138,17.75470716,-9.30068551,47.97127227,-96.60664489,-96.74791032,42.44866855,-70.42444596,-18.14720443,99.58500506,52.85997038,12.24712020,-39.62650434,45.97313323,9.45102789,-26.82957193,-44.55357389,38.41045446,48.05935202,-97.01185752,47.02187374,-41.60508345,89.54212660,70.48378470,43.95613451,4.64038834,29.32442629,-65.33672680,-13.94343241,4.56633127,-26.11110866,-42.58640081,14.64130356,-34.33501803,31.93744667,-61.20472559,82.16760561,-13.25089285,-19.67185933,-17.32910150,45.95073793,-39.94649195,37.60293816,68.62451811,2.45419919,-91.78128014,-35.22182710,-35.59037822,1.94669398,87.34077148,-33.22136405,-58.39803952,54.80285156,-79.65751936,-84.55449036,56.82649691,-49.95114089,93.78261385,0.72283324,84.79908971,73.25479484,-33.60293107,22.19809801,-62.17379018,-46.51246855,75.28548613,-21.10262083,-66.01561187,-23.79998096,-2.41217179,28.09413360,29.14602887,-59.24401459,-71.14806220,-52.42446783,83.51955983,-60.06448610,28.41895665
74.93930489,-81.09329139,-52.83305313,-95.96770288,-62.76222365,-15.50388716,29.41863825,-65.63623574,-48.37032446,-38.26701226,-35.07461179,17.83476864,17.84228878,-90.72354123,98.87142252,-42.41222348,-65.85448856,95.99247478,13.79962063,84.65923793,-76.89831982,-64.58036085,-81.66411640,3.63485663,-68.39254769,61.70155373,-1.09582022,-41.19094504,62.52280583,-38.36570009,-77.82656294,79.41230427,0.68028663,61.40403234,-75.55527260,25.25415935,92.74912141,-98.14222505,84.73733361,96.46216080,-43.29066935,25.93539011,-90.76462534,-51.80470287,-12.53792036,56.51854513,-6.97334282,68.12883660,-84.10587501,42.87391246,-37.15503829,25.32194919,-65.03073477,-83.97864296,64.44629035,-95.47218634,-5.41647245,80.06734026,-53.47542346,-96.66110223,-75.66593707,-46.88433358,71.21913684,91.88641402,-99.10031198,60.15003324,-43.90834461,-31.39629498,6.68965663,31.03328863,87.76819511,61.11252077,45.60675595,-92.66637505,36.85891794,-58.25634366,-64.21654035,9.88897827,91.14559878,-68.88296370,-6.37880607,19.36885252,27.57880463,-50.71032567,-37.03227983,72.76719211,-65.95085955,-30.01339085,83.34360269,55.77822634,29.23081047,-12.26588835,27.52386871,-15.79598844,-22.02327497,-80.86245801,80.93308121,-57.94858735,-87.40048184,9.66449429,-17.12881393,-75.28926264,34.29877687,-96.56413184,30.38166932,-84.48465052,-19.82174363,99.78518524,90.99990716,-28.79552472,86.49320481,41.58275245,-17.87733029,-0.36836584,75.64553401,-3.61378890,-54.93901663,48.28158327,57.99569142,-46.16711555,-56.37636805,72.99107644,-93.33998362,-23.92731636,59.94340421,83.55655027,-24.12408299,-21.05493534,99.49702314,-3.67543395,72.64290846,-62.71880639,-4.76757796,41.36346679,-5.56199175,-88.95779711,-34.94255240,-4.31265438,0.23424295,83.04736140,9.51752308,-31.22350624,60.64925904,16.56538755,-28.50484406,9.21487481,-97.08950860,10.57826138,-70.14171451,24.79290079,-38.87935200,-68.78948089,64.98020075,31.52973321,34.87653321,-81.48108971,73.34225646,-47.90630626,40.29233296,-13.71975006,99.06645482,-89.47170952,-9.63622586,25.33659494,79.47380784,4.76338504,31.05202695,77.55305494,-84.81742066,44.98533250,-23.33612276,-32.07064306,53.54468124,52.78709038,55.41612992,64.16941594,-51.36191712,-37.26682984,56.38315752,-64.17640187,-83.83659159,-67.32460070,-70.53798283,96.68274661,86.63077448,-8.82154151,74.18148803,24.15071028,2.04736664,-0.48688069,-23.36695747,-26.78721266,48.69182846,-58.15768264,46.06758675,6.65835222,-45.57772304,-39.72232456,-80.96003793,-82.69836866
13.55388227,-80.23617244,40.38332150,18.70606985,-59.19846905,-37.98231454,-88.36292319,-10.90305919,-81.44134791,64.56938348,-24.64389544,65.67978719,-51.39736153,65.97281365,-2.93984037,60.48735728,-53.30022832,-19.47332270,-45.17959724,90.59132756,-82.79841479,68.19673039,32.59014748,-48.45766808,-81.01520309,-52.09180822,52.84657663,44.56609860,17.65041616,-95.19821301,-33.01870124,89.34761889,-8.38838200,28.58370772,-81.98221080,-32.45273497,-58.77310784,-41.94195201,90.05145636,-64.66223096,-80.75521616,-39.92367775,65.23648452,71.35511029,-1.36284276,65.29246765,-93.03077421,-91.89931453,-78.08413599,-7.02420667,81.11226897,96.18034935,24.92201346,-25.87545238,-61.46083260,85.90041343,78.26966216,-13.11322170,6.09558412,60.74952605,-16.13278957,10.42890941,-92.12576329,-80.02815081,-45.92343500,-93.33675836,54.78099269,-76.01084587,36.39651641,-60.19581357,45.96835266,78.79206189,29.69326270,-24.25416107,-66.87715782,-20.46096890,35.43972306,29.43458460,-7.95312736,-55.70001318,-54.97371094,-67.43561391,35.96690651,57.58377979,-78.70900618,-78.10826042,-43.08656182,-16.84299535,97.66414516,-46.44479311,87.52255565,-26.93626950,29.38674806,-2.75201715,-75.42754050,-43.31425713,93.39060619,-78.02119959,-18.68570088,-78.18203585,67.46530266,-87.88892055,-81.31934743,28.75439118,79.54971713,-48.76598023,86.19576377,-32.11285105,33.62115406,82.29439377,93.30082041,-37.51981406,-28.62385474,11.92704851,-71.14773068,-50.68615227,-12.03959024,-35.60916016,-15.39532827,-9.78272765,2.06142203,64.00744095,62.68842345,12.92932511,29.30526856,54.69374923,91.18819059,20.82710152,-36.66541743,-29.80401986,32.16587691,-50.66305275,-98.77139606,84.34152648,5.30512969,-35.62412044,-76.99276576,-19.28743766,-9.56979474,55.21651082,56.57079319,51.19690459,-34.91979746,53.79447456,-61.94780835,9.94848257,57.92168833,-93.86843565,-56.32213754,85.66244155,62.81538395,-56.28229301,-75.44120957,-76.12509684,86.56548129,76.03445179,-10.29981020,-51.06607402,55.50787717,35.09474771,10.98061437,24.78248967,-87.20422425,40.15315533,83.35964392,-39.16737359,-83.55664980,51.17359592,7.58566741,34.73150640,-82.43425229,44.66659426,47.63330049,-15.82595829,-40.80131553,39.31055331,56.98191308,21.77482349,98.92211885,14.81785764,95.51883262,99.60540933,-80.62255235,49.33974897,48.04484565,-74.78680887,5.15780406,24.14609267,-69.78625564,23.90414678,75.85953433,37.11133613,42.95736234,-44.46519884,78.86275380,52.68307670,56.69255572,-63.64673341,-27.56334802,-36.66727750
13.82628429,-24.91966979,27.67987593,86.69755549,-26.81902418,-73.89378439,-84.89406532,54.95048957,-24.08749826,-29.35155477,-17.41275434,34.68517675,39.48218522,-53.76946329,42.38146152,-32.89486740,-34.05961448,27.48075538,-25.18968513,-26.20050819,29.95348056,47.25197607,-44.54603310,-37.28354566,-86.81300840,18.99921876,98.45347588,49.41334295,-88.63923524,30.91708558,88.38667635,-21.74653048,93.58009016,33.19490362,-92.28105466,-18.08023814,-78.94419307,-42.12543553,-79.06361047,-16.88153745,-55.29089262,-91.41475359,88.85218163,58.28242705,93.98419802,-89.25454021,-26.09440413,-57.01389584,-71.60099850,72.31621728,46.19304868,-42.04400314,29.28859283,48.17192867,-48.13444771,52.54472505,4.13745723,-4.74739756,9.28873403,-86.96859535,-15.66099136,-16.92205173,80.40975901,-55.09494777,-14.43823542,94.03112938,-41.04658388,-30.64786991,-92.81765199,71.64916895,26.04344192,35.24658713,47.97086653,-8.74232436,71.55158339,-57.68457634,16.60196809,-93.28681286,30.14256280,-9.77078162,36.13622550,-79.23895063,-62.39340520,19.56710583,-11.77957224,-76.35351852,-18.43021064,94.92026606,-89.56102713,-60.75825369,-9.39352680,-24.86765223,-3.31721376,-75.47324617,16.52700591,51.15846761,58.28973295,-6.25020726,69.93642074,24.86932842,53.34218740,-1.00967318,65.41053021,35.19738627,98.05658348,-72.14135591,64.13653156,-4.60306178,-93.82926059,52.61318398,-1.25883712,-80.78813154,76.96544596,-17.78178378,-41.77152130,-32.90378490,-0.05497622,-87.96587449,-28.28140185,98.74206735,-97.84594777,87.77836529,3.29676797,-77.66133791,-40.52180156,-99.87353543,-6.24652263,44.88782655,-37.14098136,13.62146749,-28.63609356,-92.37222922,14.16428884,-9.99175975,-79.35766374,-51.90965385,32.10559824,16.32819368,-56.69703232,-61.20849549,-90.31467110,-2.12957227,57.59186485,38.23740120,-40.89579793,86.09181575,25.83900342,-91.49367980,-21.79173431,38.47446825,50.51519168,38.53374899,15.78242113,72.32793956,-12.07612805,-70.44304685,71.14537533,-45.65050451,76.11632530,77.22712655,52.05246066,-87.72513841,28.21996867,-95.61609668,-68.37619132,4.76929149,42.39414027,6.62774877,-77.07976041,-94.25178606,-4.94137894,34.71945148,55.17407318,-67.98255196,13.45611558,-41.15781917,85.48824193,44.91786821,-15.90684714,-2.06853875,-32.01029614,25.92671830,-28.61805042,-61.76877356,-35.61467917,-90.68791538,99.32729100,-69.98073227,-73.59962058,59.83228772,40.56912792,-84.66786197,54.98248236,-86.79411215,44.74863564,-96.66671567,-67.25394005,86.16001716,-83.91474159,47.74306377
